2.336868e-06, 0.008748
2.336918e-06, 0.008665
2.336968e-06, 0.007475
2.337018e-06, 0.008264
2.337068e-06, 0.009245
2.337118e-06, 0.008858
2.337168e-06, 0.009066
2.337218e-06, 0.009315
2.337268e-06, 0.008706
2.337318e-06, 0.008969
2.337368e-06, 0.009315
2.337418e-06, 0.008513
2.337468e-06, 0.008955
2.337518e-06, 0.010144
2.337568e-06, 0.009301
2.337618e-06, 0.008485
2.337668e-06, 0.009024
2.337718e-06, 0.008250
2.337768e-06, 0.007061
2.337818e-06, 0.007780
2.337868e-06, 0.008236
2.337918e-06, 0.007517
2.337968e-06, 0.007614
2.338018e-06, 0.007835
2.338068e-06, 0.007005
2.338118e-06, 0.006342
2.338168e-06, 0.006314
2.338218e-06, 0.006176
2.338268e-06, 0.005913
2.338318e-06, 0.005595
2.338368e-06, 0.005000
2.338418e-06, 0.004254
2.338468e-06, 0.004060
2.338518e-06, 0.004364
2.338568e-06, 0.003880
2.338618e-06, 0.002581
2.338668e-06, 0.001986
2.338718e-06, 0.002069
2.338768e-06, 0.001958
2.338818e-06, 0.001958
2.338868e-06, 0.001986
2.338918e-06, 0.001557
2.338968e-06, 0.001544
2.339018e-06, 0.001986
2.339068e-06, 0.001253
2.339118e-06, 0.000078
2.339168e-06, 0.000672
2.339218e-06, 0.001682
2.339268e-06, 0.000963
2.339318e-06, 0.000258
2.339368e-06, 0.000949
2.339418e-06, 0.000949
2.339468e-06, 0.000188
2.339518e-06, 0.000244
2.339568e-06, -0.000088
2.339618e-06, -0.000876
2.339668e-06, 0.000078
2.339718e-06, 0.001018
2.339768e-06, -0.000185
2.339818e-06, -0.000862
2.339868e-06, -0.000185
2.339918e-06, -0.000378
2.339968e-06, -0.000683
2.340018e-06, -0.000392
2.340068e-06, -0.000766
2.340118e-06, -0.000697
2.340168e-06, 0.000161
2.340218e-06, -0.000351
2.340268e-06, -0.001042
2.340318e-06, -0.000351
2.340368e-06, -0.000503
2.340418e-06, -0.001388
2.340468e-06, -0.000987
2.340518e-06, -0.000904
2.340568e-06, -0.001692
2.340618e-06, -0.000932
2.340668e-06, 0.000493
2.340718e-06, -0.000019
2.340768e-06, -0.001250
2.340818e-06, -0.001250
2.340868e-06, -0.000821
2.340918e-06, -0.000793
2.340968e-06, -0.000655
2.341018e-06, -0.000448
2.341068e-06, -0.000475
2.341118e-06, 0.000064
2.341168e-06, 0.001212
2.341218e-06, 0.001253
2.341268e-06, -0.000047
2.341318e-06, -0.000600
2.341368e-06, 0.000354
2.341418e-06, 0.001156
2.341468e-06, 0.000755
2.341518e-06, 0.000147
2.341568e-06, 0.000258
2.341618e-06, 0.000313
2.341668e-06, -0.000005
2.341718e-06, 0.000520
2.341768e-06, 0.001530
2.341818e-06, 0.001378
2.341868e-06, 0.000977
2.341918e-06, 0.001613
2.341968e-06, 0.001848
2.342018e-06, 0.001281
2.342068e-06, 0.001516
2.342118e-06, 0.002055
2.342168e-06, 0.001709
2.342218e-06, 0.001308
2.342268e-06, 0.001502
2.342318e-06, 0.001599
2.342368e-06, 0.001405
2.342418e-06, 0.001433
2.342468e-06, 0.001834
2.342518e-06, 0.002332
2.342568e-06, 0.002498
2.342618e-06, 0.001875
2.342668e-06, 0.000894
2.342718e-06, 0.000742
2.342768e-06, 0.001447
2.342818e-06, 0.001834
2.342868e-06, 0.001626
2.342918e-06, 0.001585
2.342968e-06, 0.001931
2.343018e-06, 0.002138
2.343068e-06, 0.001903
2.343118e-06, 0.001792
2.343168e-06, 0.002263
2.343218e-06, 0.002000
2.343268e-06, 0.000465
2.343318e-06, 0.000092
2.343368e-06, 0.001405
2.343418e-06, 0.001488
2.343468e-06, 0.000327
2.343518e-06, 0.000576
2.343568e-06, 0.001295
2.343618e-06, 0.000603
2.343668e-06, 0.000202
2.343718e-06, 0.000797
2.343768e-06, 0.000645
2.343818e-06, -0.000157
2.343868e-06, -0.000365
2.343918e-06, -0.000116
2.343968e-06, 0.000244
2.344018e-06, 0.000451
2.344068e-06, 0.000285
2.344118e-06, 0.000036
2.344168e-06, -0.000102
2.344218e-06, -0.000088
2.344268e-06, 0.000216
2.344318e-06, 0.000424
2.344368e-06, 0.000506
2.344418e-06, 0.000852
2.344468e-06, 0.000990
2.344518e-06, 0.000921
2.344568e-06, 0.001461
2.344618e-06, 0.001682
2.344668e-06, 0.000769
2.344718e-06, 0.000119
2.344768e-06, 0.000271
2.344818e-06, 0.000645
2.344868e-06, 0.001308
2.344918e-06, 0.001336
2.344968e-06, 0.000216
2.345018e-06, -0.000199
2.345068e-06, 0.000617
2.345118e-06, 0.001129
2.345168e-06, 0.001322
2.345218e-06, 0.001447
2.345268e-06, 0.000811
2.345318e-06, 0.000216
2.345368e-06, 0.000506
2.345418e-06, 0.000866
2.345468e-06, 0.001046
2.345518e-06, 0.001557
2.345568e-06, 0.001530
2.345618e-06, 0.000382
2.345668e-06, -0.000365
2.345718e-06, 0.000396
2.345768e-06, 0.001156
2.345818e-06, 0.000866
2.345868e-06, 0.000755
2.345918e-06, 0.000935
2.345968e-06, 0.000589
2.346018e-06, 0.000493
2.346068e-06, 0.000825
2.346118e-06, 0.000714
2.346168e-06, 0.000852
2.346218e-06, 0.001405
2.346268e-06, 0.000977
2.346318e-06, 0.000506
2.346368e-06, 0.001143
2.346418e-06, 0.001295
2.346468e-06, 0.000935
2.346518e-06, 0.001723
2.346568e-06, 0.002636
2.346618e-06, 0.002290
2.346668e-06, 0.001765
2.346718e-06, 0.001765
2.346768e-06, 0.002097
2.346818e-06, 0.002705
2.346868e-06, 0.002733
2.346918e-06, 0.002110
2.346968e-06, 0.002110
2.347018e-06, 0.002677
2.347068e-06, 0.003383
2.347118e-06, 0.004931
2.347168e-06, 0.006591
2.347218e-06, 0.007572
2.347268e-06, 0.009716
2.347318e-06, 0.013324
2.347368e-06, 0.016159
2.347418e-06, 0.018358
2.347468e-06, 0.020999
2.347518e-06, 0.022824
2.347568e-06, 0.023308
2.347618e-06, 0.023571
2.347668e-06, 0.023432
2.347718e-06, 0.022741
2.347768e-06, 0.022464
2.347818e-06, 0.022368
2.347868e-06, 0.022146
2.347918e-06, 0.023100
2.347968e-06, 0.024635
2.348018e-06, 0.024469
2.348068e-06, 0.024027
2.348118e-06, 0.025686
2.348168e-06, 0.027097
2.348218e-06, 0.026792
2.348268e-06, 0.027594
2.348318e-06, 0.028825
2.348368e-06, 0.027442
2.348418e-06, 0.025728
2.348468e-06, 0.025741
2.348518e-06, 0.025050
2.348568e-06, 0.023819
2.348618e-06, 0.024124
2.348668e-06, 0.024373
2.348718e-06, 0.023819
2.348768e-06, 0.024138
2.348818e-06, 0.024303
2.348868e-06, 0.023377
2.348918e-06, 0.023045
2.348968e-06, 0.023059
2.349018e-06, 0.021980
2.349068e-06, 0.020446
2.349118e-06, 0.019021
2.349168e-06, 0.017625
2.349218e-06, 0.016491
2.349268e-06, 0.015454
2.349318e-06, 0.014666
2.349368e-06, 0.014362
2.349418e-06, 0.013573
2.349468e-06, 0.012592
2.349518e-06, 0.012398
2.349568e-06, 0.011720
2.349618e-06, 0.010393
2.349668e-06, 0.010006
2.349718e-06, 0.009259
2.349768e-06, 0.007323
2.349818e-06, 0.006563
2.349868e-06, 0.006065
2.349918e-06, 0.003867
2.349968e-06, 0.002511
2.350018e-06, 0.002788
2.350068e-06, 0.001903
2.350118e-06, 0.000631
2.350168e-06, 0.000825
2.350218e-06, 0.000506
2.350268e-06, -0.000655
2.350318e-06, -0.000821
2.350368e-06, -0.001153
2.350418e-06, -0.002383
2.350468e-06, -0.002190
2.350518e-06, -0.001333
2.350568e-06, -0.002619
2.350618e-06, -0.004195
2.350668e-06, -0.003642
2.350718e-06, -0.003047
2.350768e-06, -0.003697
2.350818e-06, -0.003821
2.350868e-06, -0.003462
2.350918e-06, -0.003974
2.350968e-06, -0.004471
2.351018e-06, -0.004430
2.351068e-06, -0.004817
2.351118e-06, -0.005260
2.351168e-06, -0.005094
2.351218e-06, -0.005260
2.351268e-06, -0.005744
2.351318e-06, -0.005066
2.351368e-06, -0.004250
2.351418e-06, -0.005107
2.351468e-06, -0.006006
2.351518e-06, -0.005370
2.351568e-06, -0.005232
2.351618e-06, -0.005882
2.351668e-06, -0.005149
2.351718e-06, -0.004458
2.351768e-06, -0.005591
2.351818e-06, -0.005619
2.351868e-06, -0.003960
2.351918e-06, -0.003835
2.351968e-06, -0.004153
2.352018e-06, -0.002619
2.352068e-06, -0.002107
2.352118e-06, -0.003365
2.352168e-06, -0.002798
2.352218e-06, -0.001153
2.352268e-06, -0.001540
2.352318e-06, -0.002038
2.352368e-06, -0.000766
2.352418e-06, -0.000143
2.352468e-06, -0.000724
2.352518e-06, -0.000309
2.352568e-06, 0.000382
2.352618e-06, -0.000116
2.352668e-06, -0.000047
2.352718e-06, 0.001212
2.352768e-06, 0.001682
2.352818e-06, 0.001350
2.352868e-06, 0.001212
2.352918e-06, 0.001170
2.352968e-06, 0.001862
2.353018e-06, 0.003065
2.353068e-06, 0.002802
2.353118e-06, 0.001792
2.353168e-06, 0.002263
2.353218e-06, 0.002982
2.353268e-06, 0.002415
2.353318e-06, 0.002055
2.353368e-06, 0.002290
2.353418e-06, 0.001986
2.353468e-06, 0.002083
2.353518e-06, 0.003272
2.353568e-06, 0.003452
2.353618e-06, 0.001972
2.353668e-06, 0.001544
2.353718e-06, 0.002885
2.353768e-06, 0.003424
2.353818e-06, 0.002705
2.353868e-06, 0.002622
2.353918e-06, 0.002968
2.353968e-06, 0.002705
2.354018e-06, 0.002664
2.354068e-06, 0.002788
2.354118e-06, 0.002055
2.354168e-06, 0.001917
2.354218e-06, 0.003341
2.354268e-06, 0.003977
2.354318e-06, 0.003313
2.354368e-06, 0.003313
2.354418e-06, 0.003258
2.354468e-06, 0.002332
2.354518e-06, 0.002525
2.354568e-06, 0.003383
2.354618e-06, 0.002774
2.354668e-06, 0.002359
2.354718e-06, 0.003023
2.354768e-06, 0.002332
2.354818e-06, 0.001267
2.354868e-06, 0.002304
2.354918e-06, 0.002940
2.354968e-06, 0.001447
2.355018e-06, 0.000783
2.355068e-06, 0.001668
2.355118e-06, 0.001903
2.355168e-06, 0.001474
2.355218e-06, 0.001170
2.355268e-06, 0.000714
2.355318e-06, 0.000617
2.355368e-06, 0.001308
2.355418e-06, 0.001889
2.355468e-06, 0.001530
2.355518e-06, 0.000437
2.355568e-06, -0.000268
2.355618e-06, 0.000437
2.355668e-06, 0.001419
2.355718e-06, 0.000963
2.355768e-06, 0.000216
2.355818e-06, 0.000659
2.355868e-06, 0.000825
2.355918e-06, 0.000092
2.355968e-06, 0.000175
2.356018e-06, 0.000672
2.356068e-06, 0.000341
2.356118e-06, 0.000382
2.356168e-06, 0.000811
2.356218e-06, 0.000368
2.356268e-06, 0.000534
2.356318e-06, 0.001557
2.356368e-06, 0.001004
2.356418e-06, 0.000368
2.356468e-06, 0.001848
2.356518e-06, 0.002235
2.356568e-06, 0.000299
2.356618e-06, -0.000448
2.356668e-06, 0.000202
2.356718e-06, 0.000230
2.356768e-06, 0.000589
2.356818e-06, 0.001391
2.356868e-06, 0.001322
2.356918e-06, 0.001405
2.356968e-06, 0.002110
2.357018e-06, 0.001903
2.357068e-06, 0.001253
2.357118e-06, 0.001447
2.357168e-06, 0.001696
2.357218e-06, 0.001488
2.357268e-06, 0.001447
2.357318e-06, 0.001571
2.357368e-06, 0.001474
2.357418e-06, 0.001212
2.357468e-06, 0.000880
2.357518e-06, 0.000714
2.357568e-06, 0.000714
2.357618e-06, 0.000562
2.357668e-06, 0.000396
2.357718e-06, 0.000354
2.357768e-06, 0.000036
2.357818e-06, -0.000199
2.357868e-06, 0.000354
2.357918e-06, 0.000700
2.357968e-06, -0.000019
2.358018e-06, -0.000461
2.358068e-06, 0.000175
2.358118e-06, 0.000603
2.358168e-06, 0.000382
2.358218e-06, 0.000244
2.358268e-06, 0.000562
2.358318e-06, 0.001170
2.358368e-06, 0.001046
2.358418e-06, -0.000074
2.358468e-06, -0.000060
2.358518e-06, 0.000935
2.358568e-06, 0.000230
2.358618e-06, -0.000641
2.358668e-06, 0.000506
2.358718e-06, 0.000603
2.358768e-06, -0.001111
2.358818e-06, -0.001042
2.358868e-06, -0.000088
2.358918e-06, -0.000835
2.358968e-06, -0.001277
2.359018e-06, -0.000683
2.359068e-06, -0.000904
2.359118e-06, -0.000918
2.359168e-06, -0.000088
2.359218e-06, -0.000143
2.359268e-06, -0.000378
2.359318e-06, 0.000161
2.359368e-06, -0.000185
2.359418e-06, -0.000987
2.359468e-06, -0.000641
2.359518e-06, -0.000627
2.359568e-06, -0.001277
2.359618e-06, -0.000531
2.359668e-06, 0.000479
2.359718e-06, -0.000116
2.359768e-06, -0.000503
2.359818e-06, -0.000019
2.359868e-06, -0.000351
2.359918e-06, -0.000849
2.359968e-06, -0.000461
2.360018e-06, -0.000558
2.360068e-06, -0.001098
2.360118e-06, -0.000683
2.360168e-06, -0.000282
2.360218e-06, -0.000627
2.360268e-06, -0.000558
2.360318e-06, -0.000531
2.360368e-06, -0.001250
2.360418e-06, -0.001333
2.360468e-06, -0.000876
2.360518e-06, -0.001263
2.360568e-06, -0.001457
2.360618e-06, -0.000489
2.360668e-06, -0.000171
2.360718e-06, -0.001153
2.360768e-06, -0.001429
2.360818e-06, -0.000503
2.360868e-06, -0.000185
2.360918e-06, -0.000904
2.360968e-06, -0.001222
2.361018e-06, -0.000807
2.361068e-06, -0.000531
2.361118e-06, -0.000392
2.361168e-06, -0.000213
2.361218e-06, -0.000074
2.361268e-06, 0.000368
2.361318e-06, 0.000562
2.361368e-06, 0.000092
2.361418e-06, 0.000341
2.361468e-06, 0.001143
2.361518e-06, 0.001143
2.361568e-06, 0.001709
2.361618e-06, 0.002926
2.361668e-06, 0.002525
2.361718e-06, 0.002083
2.361768e-06, 0.003493
2.361818e-06, 0.004005
2.361868e-06, 0.003161
2.361918e-06, 0.003535
2.361968e-06, 0.003991
2.362018e-06, 0.003452
2.362068e-06, 0.003949
2.362118e-06, 0.004807
2.362168e-06, 0.004240
2.362218e-06, 0.003963
2.362268e-06, 0.004876
2.362318e-06, 0.005374
2.362368e-06, 0.005567
2.362418e-06, 0.006355
2.362468e-06, 0.007337
2.362518e-06, 0.008374
2.362568e-06, 0.009978
2.362618e-06, 0.012246
2.362668e-06, 0.014956
2.362718e-06, 0.017777
2.362768e-06, 0.020542
2.362818e-06, 0.023764
2.362868e-06, 0.027705
2.362918e-06, 0.031715
2.362968e-06, 0.035462
2.363018e-06, 0.039057
2.363068e-06, 0.042431
2.363118e-06, 0.045874
2.363168e-06, 0.049469
2.363218e-06, 0.052193
2.363268e-06, 0.054295
2.363318e-06, 0.057558
2.363368e-06, 0.061181
2.363418e-06, 0.063435
2.363468e-06, 0.065606
2.363518e-06, 0.068371
2.363568e-06, 0.070266
2.363618e-06, 0.071870
2.363668e-06, 0.074165
2.363718e-06, 0.075520
2.363768e-06, 0.076004
2.363818e-06, 0.077815
2.363868e-06, 0.079530
2.363918e-06, 0.078935
2.363968e-06, 0.078327
2.364018e-06, 0.079254
2.364068e-06, 0.079530
2.364118e-06, 0.079046
2.364168e-06, 0.079820
2.364218e-06, 0.080899
2.364268e-06, 0.080000
2.364318e-06, 0.077940
2.364368e-06, 0.077096
2.364418e-06, 0.077318
2.364468e-06, 0.076543
2.364518e-06, 0.075133
2.364568e-06, 0.074760
2.364618e-06, 0.074054
2.364668e-06, 0.071745
2.364718e-06, 0.070031
2.364768e-06, 0.069312
2.364818e-06, 0.067459
2.364868e-06, 0.065094
2.364918e-06, 0.063228
2.364968e-06, 0.060517
2.365018e-06, 0.057697
2.365068e-06, 0.056314
2.365118e-06, 0.054420
2.365168e-06, 0.051018
2.365218e-06, 0.048322
2.365268e-06, 0.046248
2.365318e-06, 0.043178
2.365368e-06, 0.040412
2.365418e-06, 0.038615
2.365468e-06, 0.035766
2.365518e-06, 0.032157
2.365568e-06, 0.029489
2.365618e-06, 0.026889
2.365668e-06, 0.023806
2.365718e-06, 0.021317
2.365768e-06, 0.019104
2.365818e-06, 0.016546
2.365868e-06, 0.014071
2.365918e-06, 0.011264
2.365968e-06, 0.007614
2.366018e-06, 0.004627
2.366068e-06, 0.002968
2.366118e-06, 0.001018
2.366168e-06, -0.001637
2.366218e-06, -0.003573
2.366268e-06, -0.004859
2.366318e-06, -0.006781
2.366368e-06, -0.009048
2.366418e-06, -0.010694
2.366468e-06, -0.011993
2.366518e-06, -0.013100
2.366568e-06, -0.013722
2.366618e-06, -0.014690
2.366668e-06, -0.016294
2.366718e-06, -0.016985
2.366768e-06, -0.016985
2.366818e-06, -0.018105
2.366868e-06, -0.019446
2.366918e-06, -0.019350
2.366968e-06, -0.019018
2.367018e-06, -0.019502
2.367068e-06, -0.019861
2.367118e-06, -0.019834
2.367168e-06, -0.020027
2.367218e-06, -0.020262
2.367268e-06, -0.020290
2.367318e-06, -0.020290
2.367368e-06, -0.020359
2.367418e-06, -0.020124
2.367468e-06, -0.019253
2.367518e-06, -0.018797
2.367568e-06, -0.019723
2.367618e-06, -0.020193
2.367668e-06, -0.019059
2.367718e-06, -0.018520
2.367768e-06, -0.019253
2.367818e-06, -0.019198
2.367868e-06, -0.017995
2.367918e-06, -0.016805
2.367968e-06, -0.016114
2.368018e-06, -0.016059
2.368068e-06, -0.015907
2.368118e-06, -0.015160
2.368168e-06, -0.014870
2.368218e-06, -0.014745
2.368268e-06, -0.013335
2.368318e-06, -0.012021
2.368368e-06, -0.012146
2.368418e-06, -0.011952
2.368468e-06, -0.010694
2.368518e-06, -0.009684
2.368568e-06, -0.008703
2.368618e-06, -0.007320
2.368668e-06, -0.006463
2.368718e-06, -0.005937
2.368768e-06, -0.005177
2.368818e-06, -0.004900
2.368868e-06, -0.004748
2.368918e-06, -0.003669
2.368968e-06, -0.002466
2.369018e-06, -0.002065
2.369068e-06, -0.001858
2.369118e-06, -0.001498
2.369168e-06, -0.000862
2.369218e-06, 0.000368
2.369268e-06, 0.001571
2.369318e-06, 0.001972
2.369368e-06, 0.002207
2.369418e-06, 0.003051
2.369468e-06, 0.003604
2.369518e-06, 0.003175
2.369568e-06, 0.003300
2.369618e-06, 0.004586
2.369668e-06, 0.005139
2.369718e-06, 0.004904
2.369768e-06, 0.005636
2.369818e-06, 0.006190
2.369868e-06, 0.005332
2.369918e-06, 0.005401
2.369968e-06, 0.006549
2.370018e-06, 0.006190
2.370068e-06, 0.005443
2.370118e-06, 0.006176
2.370168e-06, 0.006839
2.370218e-06, 0.007199
2.370268e-06, 0.008139
2.370318e-06, 0.008070
2.370368e-06, 0.007199
2.370418e-06, 0.007959
2.370468e-06, 0.009038
2.370518e-06, 0.008250
2.370568e-06, 0.007310
2.370618e-06, 0.007420
2.370668e-06, 0.007323
2.370718e-06, 0.007157
2.370768e-06, 0.007282
2.370818e-06, 0.007005
2.370868e-06, 0.006978
2.370918e-06, 0.007323
2.370968e-06, 0.006826
2.371018e-06, 0.006397
2.371068e-06, 0.006881
2.371118e-06, 0.006660
2.371168e-06, 0.006203
2.371218e-06, 0.006756
2.371268e-06, 0.006314
2.371318e-06, 0.004973
2.371368e-06, 0.005277
2.371418e-06, 0.005457
2.371468e-06, 0.004406
2.371518e-06, 0.004793
2.371568e-06, 0.005194
2.371618e-06, 0.003493
2.371668e-06, 0.003037
2.371718e-06, 0.004143
2.371768e-06, 0.003300
2.371818e-06, 0.002138
2.371868e-06, 0.002511
2.371918e-06, 0.002138
2.371968e-06, 0.001696
2.372018e-06, 0.002650
2.372068e-06, 0.002207
2.372118e-06, 0.000479
2.372168e-06, 0.001087
2.372218e-06, 0.002401
2.372268e-06, 0.001198
2.372318e-06, -0.000047
2.372368e-06, 0.000755
2.372418e-06, 0.000977
2.372468e-06, 0.000023
2.372518e-06, 0.000354
2.372568e-06, 0.001156
2.372618e-06, 0.000271
2.372668e-06, -0.000586
2.372718e-06, 0.000036
2.372768e-06, 0.000161
2.372818e-06, -0.000697
2.372868e-06, -0.000876
2.372918e-06, -0.000641
2.372968e-06, -0.000627
2.373018e-06, -0.000392
2.373068e-06, -0.000669
2.373118e-06, -0.001360
2.373168e-06, -0.000959
2.373218e-06, -0.000434
2.373268e-06, -0.000738
2.373318e-06, -0.000655
2.373368e-06, -0.001042
2.373418e-06, -0.002121
2.373468e-06, -0.001250
2.373518e-06, -0.000005
2.373568e-06, -0.001222
2.373618e-06, -0.001996
2.373668e-06, -0.001305
2.373718e-06, -0.001623
2.373768e-06, -0.001153
2.373818e-06, 0.000244
2.373868e-06, -0.000918
2.373918e-06, -0.002135
2.373968e-06, -0.000544
2.374018e-06, 0.000023
2.374068e-06, -0.001111
2.374118e-06, -0.000835
2.374168e-06, -0.000406
2.374218e-06, -0.000697
2.374268e-06, 0.000092
2.374318e-06, 0.000479
2.374368e-06, -0.000531
2.374418e-06, -0.000102
2.374468e-06, 0.001046
2.374518e-06, -0.000185
2.374568e-06, -0.001084
2.374618e-06, 0.000797
2.374668e-06, 0.001364
2.374718e-06, -0.000309
2.374768e-06, 0.000105
2.374818e-06, 0.001433
2.374868e-06, 0.000050
2.374918e-06, -0.001208
2.374968e-06, -0.000434
2.375018e-06, -0.000655
2.375068e-06, -0.001581
2.375118e-06, -0.000821
2.375168e-06, 0.000092
2.375218e-06, -0.000171
2.375268e-06, -0.000517
2.375318e-06, -0.000890
2.375368e-06, -0.001001
2.375418e-06, -0.000254
2.375468e-06, 0.000009
2.375518e-06, -0.000448
2.375568e-06, 0.000230
2.375618e-06, 0.001018
2.375668e-06, 0.000161
2.375718e-06, -0.000282
2.375768e-06, 0.000534
2.375818e-06, 0.000479
2.375868e-06, 0.000313
2.375918e-06, 0.001350
2.375968e-06, 0.001447
2.376018e-06, 0.000852
2.376068e-06, 0.001737
2.376118e-06, 0.001875
2.376168e-06, 0.000341
2.376218e-06, 0.000907
2.376268e-06, 0.002912
2.376318e-06, 0.002401
2.376368e-06, 0.001336
2.376418e-06, 0.002249
2.376468e-06, 0.002747
2.376518e-06, 0.002152
2.376568e-06, 0.001931
2.376618e-06, 0.001530
2.376668e-06, 0.001308
2.376718e-06, 0.001875
