2.333068e-06, 0.064057
2.333118e-06, 0.063131
2.333168e-06, 0.061195
2.333218e-06, 0.060310
2.333268e-06, 0.059619
2.333318e-06, 0.058637
2.333368e-06, 0.058070
2.333418e-06, 0.057102
2.333468e-06, 0.055180
2.333518e-06, 0.053106
2.333568e-06, 0.051654
2.333618e-06, 0.051212
2.333668e-06, 0.050575
2.333718e-06, 0.048377
2.333768e-06, 0.046040
2.333818e-06, 0.044491
2.333868e-06, 0.042376
2.333918e-06, 0.040233
2.333968e-06, 0.039126
2.334018e-06, 0.037439
2.334068e-06, 0.034743
2.334118e-06, 0.032641
2.334168e-06, 0.031286
2.334218e-06, 0.029613
2.334268e-06, 0.027345
2.334318e-06, 0.025230
2.334368e-06, 0.023778
2.334418e-06, 0.021814
2.334468e-06, 0.019339
2.334518e-06, 0.018123
2.334568e-06, 0.017044
2.334618e-06, 0.014776
2.334668e-06, 0.013463
2.334718e-06, 0.012675
2.334768e-06, 0.009964
2.334818e-06, 0.008056
2.334868e-06, 0.008374
2.334918e-06, 0.007365
2.334968e-06, 0.005623
2.335018e-06, 0.005913
2.335068e-06, 0.005858
2.335118e-06, 0.004572
2.335168e-06, 0.004323
2.335218e-06, 0.003770
2.335268e-06, 0.002318
2.335318e-06, 0.002636
2.335368e-06, 0.003549
2.335418e-06, 0.002664
2.335468e-06, 0.002387
2.335518e-06, 0.003562
2.335568e-06, 0.003811
2.335618e-06, 0.003908
2.335668e-06, 0.005042
2.335718e-06, 0.005152
2.335768e-06, 0.004945
2.335818e-06, 0.006715
2.335868e-06, 0.007655
2.335918e-06, 0.006162
2.335968e-06, 0.006549
2.336018e-06, 0.009038
2.336068e-06, 0.009038
2.336118e-06, 0.007697
2.336168e-06, 0.008291
2.336218e-06, 0.009232
2.336268e-06, 0.009868
2.336318e-06, 0.011126
2.336368e-06, 0.010891
2.336418e-06, 0.009577
2.336468e-06, 0.010352
2.336518e-06, 0.011651
2.336568e-06, 0.011361
2.336618e-06, 0.011195
2.336668e-06, 0.011541
2.336718e-06, 0.011555
2.336768e-06, 0.011859
2.336818e-06, 0.012329
2.336868e-06, 0.012536
2.336918e-06, 0.012550
2.336968e-06, 0.012149
2.337018e-06, 0.012149
2.337068e-06, 0.012882
2.337118e-06, 0.012813
2.337168e-06, 0.012287
2.337218e-06, 0.012564
2.337268e-06, 0.012287
2.337318e-06, 0.011402
2.337368e-06, 0.012011
2.337418e-06, 0.012702
2.337468e-06, 0.011527
2.337518e-06, 0.011278
2.337568e-06, 0.012716
2.337618e-06, 0.011928
2.337668e-06, 0.009674
2.337718e-06, 0.010421
2.337768e-06, 0.011956
2.337818e-06, 0.010642
2.337868e-06, 0.009674
2.337918e-06, 0.010573
2.337968e-06, 0.009951
2.338018e-06, 0.008734
2.338068e-06, 0.009038
2.338118e-06, 0.008125
2.338168e-06, 0.006397
2.338218e-06, 0.007144
2.338268e-06, 0.007697
2.338318e-06, 0.005484
2.338368e-06, 0.003880
2.338418e-06, 0.004032
2.338468e-06, 0.003949
2.338518e-06, 0.003714
2.338568e-06, 0.003479
2.338618e-06, 0.002677
2.338668e-06, 0.002332
2.338718e-06, 0.002650
2.338768e-06, 0.002567
2.338818e-06, 0.001903
2.338868e-06, 0.001336
2.338918e-06, 0.001696
2.338968e-06, 0.002428
2.339018e-06, 0.001682
2.339068e-06, 0.000728
2.339118e-06, 0.001516
2.339168e-06, 0.001723
2.339218e-06, 0.000659
2.339268e-06, 0.000907
2.339318e-06, 0.001101
2.339368e-06, -0.000130
2.339418e-06, 0.000465
2.339468e-06, 0.001945
2.339518e-06, 0.000825
2.339568e-06, -0.000074
2.339618e-06, 0.000990
2.339668e-06, 0.000603
2.339718e-06, -0.000586
2.339768e-06, -0.000171
2.339818e-06, 0.000050
2.339868e-06, -0.000185
2.339918e-06, 0.000576
2.339968e-06, 0.000728
2.340018e-06, -0.000296
2.340068e-06, -0.000323
2.340118e-06, 0.000271
2.340168e-06, -0.000102
2.340218e-06, -0.000600
2.340268e-06, -0.000254
2.340318e-06, -0.000351
2.340368e-06, -0.001277
2.340418e-06, -0.001042
2.340468e-06, 0.000285
2.340518e-06, 0.000105
2.340568e-06, -0.000807
2.340618e-06, -0.000351
2.340668e-06, -0.000240
2.340718e-06, -0.001042
2.340768e-06, -0.000627
2.340818e-06, 0.000078
2.340868e-06, -0.000365
2.340918e-06, -0.000517
2.340968e-06, -0.000296
2.341018e-06, -0.000323
2.341068e-06, 0.000285
2.341118e-06, 0.000728
2.341168e-06, 0.000271
2.341218e-06, 0.000520
2.341268e-06, 0.001073
2.341318e-06, 0.000977
2.341368e-06, 0.001640
2.341418e-06, 0.002138
2.341468e-06, 0.000769
2.341518e-06, 0.000050
2.341568e-06, 0.000866
2.341618e-06, 0.000686
2.341668e-06, 0.000396
2.341718e-06, 0.001433
2.341768e-06, 0.001530
2.341818e-06, 0.000852
2.341868e-06, 0.001613
2.341918e-06, 0.002318
2.341968e-06, 0.001751
2.342018e-06, 0.001613
2.342068e-06, 0.001834
2.342118e-06, 0.001640
2.342168e-06, 0.002055
2.342218e-06, 0.002332
2.342268e-06, 0.001336
2.342318e-06, 0.001212
2.342368e-06, 0.002470
2.342418e-06, 0.002387
2.342468e-06, 0.001101
2.342518e-06, 0.000990
2.342568e-06, 0.001723
2.342618e-06, 0.002235
2.342668e-06, 0.002373
2.342718e-06, 0.001986
2.342768e-06, 0.002097
2.342818e-06, 0.003092
2.342868e-06, 0.003051
2.342918e-06, 0.002027
2.342968e-06, 0.002373
2.343018e-06, 0.003396
2.343068e-06, 0.002982
2.343118e-06, 0.002166
2.343168e-06, 0.002249
2.343218e-06, 0.002263
2.343268e-06, 0.001668
2.343318e-06, 0.001488
2.343368e-06, 0.002124
2.343418e-06, 0.002484
2.343468e-06, 0.001820
2.343518e-06, 0.001253
2.343568e-06, 0.001350
2.343618e-06, 0.000921
2.343668e-06, 0.000216
2.343718e-06, 0.000465
2.343768e-06, 0.000797
2.343818e-06, 0.000714
2.343868e-06, 0.001322
2.343918e-06, 0.001792
2.343968e-06, 0.000825
2.344018e-06, -0.000130
2.344068e-06, 0.000105
2.344118e-06, 0.000645
2.344168e-06, 0.000921
2.344218e-06, 0.000755
2.344268e-06, 0.000202
2.344318e-06, 0.000313
2.344368e-06, 0.000728
2.344418e-06, 0.000023
2.344468e-06, -0.000544
2.344518e-06, 0.000396
2.344568e-06, 0.000825
2.344618e-06, 0.000147
2.344668e-06, 0.000216
2.344718e-06, 0.000396
2.344768e-06, -0.000351
2.344818e-06, -0.000213
2.344868e-06, 0.000686
2.344918e-06, 0.000506
2.344968e-06, 0.000396
2.345018e-06, 0.001087
2.345068e-06, 0.000880
2.345118e-06, 0.000396
2.345168e-06, 0.000852
2.345218e-06, 0.001032
2.345268e-06, 0.000866
2.345318e-06, 0.001129
2.345368e-06, 0.000825
2.345418e-06, 0.000686
2.345468e-06, 0.001834
2.345518e-06, 0.001599
2.345568e-06, -0.000171
2.345618e-06, 0.000036
2.345668e-06, 0.000838
2.345718e-06, -0.000282
2.345768e-06, -0.000434
2.345818e-06, 0.000880
2.345868e-06, 0.000755
2.345918e-06, 0.000617
2.345968e-06, 0.001461
2.346018e-06, 0.000755
2.346068e-06, 0.000258
2.346118e-06, 0.001931
2.346168e-06, 0.002000
2.346218e-06, 0.000285
2.346268e-06, 0.000700
2.346318e-06, 0.001599
2.346368e-06, 0.001060
2.346418e-06, 0.001613
2.346468e-06, 0.002401
2.346518e-06, 0.001101
2.346568e-06, 0.000493
2.346618e-06, 0.001765
2.346668e-06, 0.001862
2.346718e-06, 0.000866
2.346768e-06, 0.001032
2.346818e-06, 0.001488
2.346868e-06, 0.001129
2.346918e-06, 0.001073
2.346968e-06, 0.001709
2.347018e-06, 0.002124
2.347068e-06, 0.002290
2.347118e-06, 0.002912
2.347168e-06, 0.004060
2.347218e-06, 0.005567
2.347268e-06, 0.007738
2.347318e-06, 0.010338
2.347368e-06, 0.012578
2.347418e-06, 0.014928
2.347468e-06, 0.017998
2.347518e-06, 0.020529
2.347568e-06, 0.021704
2.347618e-06, 0.022575
2.347668e-06, 0.023391
2.347718e-06, 0.023211
2.347768e-06, 0.022796
2.347818e-06, 0.023114
2.347868e-06, 0.023336
2.347918e-06, 0.023529
2.347968e-06, 0.024635
2.348018e-06, 0.025479
2.348068e-06, 0.025188
2.348118e-06, 0.025880
2.348168e-06, 0.027733
2.348218e-06, 0.028189
2.348268e-06, 0.027636
2.348318e-06, 0.028106
2.348368e-06, 0.028604
2.348418e-06, 0.028051
2.348468e-06, 0.027401
2.348518e-06, 0.026543
2.348568e-06, 0.025354
2.348618e-06, 0.024967
2.348668e-06, 0.024787
2.348718e-06, 0.023681
2.348768e-06, 0.023280
2.348818e-06, 0.024442
2.348868e-06, 0.024829
2.348918e-06, 0.023294
2.348968e-06, 0.021980
2.349018e-06, 0.021925
2.349068e-06, 0.021676
2.349118e-06, 0.020888
2.349168e-06, 0.020197
2.349218e-06, 0.019091
2.349268e-06, 0.017445
2.349318e-06, 0.016436
2.349368e-06, 0.016062
2.349418e-06, 0.015025
2.349468e-06, 0.013394
2.349518e-06, 0.012688
2.349568e-06, 0.012578
2.349618e-06, 0.011278
2.349668e-06, 0.009633
2.349718e-06, 0.009397
2.349768e-06, 0.008817
2.349818e-06, 0.006646
2.349868e-06, 0.005471
2.349918e-06, 0.005636
2.349968e-06, 0.004586
2.350018e-06, 0.002926
2.350068e-06, 0.002221
2.350118e-06, 0.001668
2.350168e-06, 0.001143
2.350218e-06, 0.000907
2.350268e-06, 0.000451
2.350318e-06, 0.000202
2.350368e-06, -0.000337
2.350418e-06, -0.001803
2.350468e-06, -0.002148
2.350518e-06, -0.001761
2.350568e-06, -0.003061
2.350618e-06, -0.003656
2.350668e-06, -0.002439
2.350718e-06, -0.003047
2.350768e-06, -0.003960
2.350818e-06, -0.002605
2.350868e-06, -0.002784
2.350918e-06, -0.004541
2.350968e-06, -0.004043
2.351018e-06, -0.003960
2.351068e-06, -0.005564
2.351118e-06, -0.004734
2.351168e-06, -0.003545
2.351218e-06, -0.005190
2.351268e-06, -0.005605
2.351318e-06, -0.004195
2.351368e-06, -0.004527
2.351418e-06, -0.004762
2.351468e-06, -0.003725
2.351518e-06, -0.004153
2.351568e-06, -0.005066
2.351618e-06, -0.004900
2.351668e-06, -0.005190
2.351718e-06, -0.005190
2.351768e-06, -0.004264
2.351818e-06, -0.004416
2.351868e-06, -0.004610
2.351918e-06, -0.003393
2.351968e-06, -0.002978
2.352018e-06, -0.003379
2.352068e-06, -0.002840
2.352118e-06, -0.002328
2.352168e-06, -0.002231
2.352218e-06, -0.001554
2.352268e-06, -0.000918
2.352318e-06, -0.000461
2.352368e-06, -0.000240
2.352418e-06, -0.001056
2.352468e-06, -0.000932
2.352518e-06, 0.001239
2.352568e-06, 0.001765
2.352618e-06, 0.000327
2.352668e-06, 0.001267
2.352718e-06, 0.003369
2.352768e-06, 0.002622
2.352818e-06, 0.001585
2.352868e-06, 0.002885
2.352918e-06, 0.003452
2.352968e-06, 0.002401
2.353018e-06, 0.002359
2.353068e-06, 0.002829
2.353118e-06, 0.002401
2.353168e-06, 0.002594
2.353218e-06, 0.003770
2.353268e-06, 0.004074
2.353318e-06, 0.003396
2.353368e-06, 0.003051
2.353418e-06, 0.003313
2.353468e-06, 0.003479
2.353518e-06, 0.003313
2.353568e-06, 0.003272
2.353618e-06, 0.003189
2.353668e-06, 0.002484
2.353718e-06, 0.002097
2.353768e-06, 0.002747
2.353818e-06, 0.003327
2.353868e-06, 0.003300
2.353918e-06, 0.003161
2.353968e-06, 0.002802
2.354018e-06, 0.002760
2.354068e-06, 0.003313
2.354118e-06, 0.003051
2.354168e-06, 0.002290
2.354218e-06, 0.002664
2.354268e-06, 0.003037
2.354318e-06, 0.002525
2.354368e-06, 0.002802
2.354418e-06, 0.003396
2.354468e-06, 0.002885
2.354518e-06, 0.002636
2.354568e-06, 0.003217
2.354618e-06, 0.002968
2.354668e-06, 0.002401
2.354718e-06, 0.002567
2.354768e-06, 0.002263
2.354818e-06, 0.001848
2.354868e-06, 0.002899
2.354918e-06, 0.003466
2.354968e-06, 0.001945
2.355018e-06, 0.001322
2.355068e-06, 0.002719
2.355118e-06, 0.003023
2.355168e-06, 0.002027
2.355218e-06, 0.002180
2.355268e-06, 0.002664
2.355318e-06, 0.001792
2.355368e-06, 0.001198
2.355418e-06, 0.001806
2.355468e-06, 0.002055
2.355518e-06, 0.001447
2.355568e-06, 0.001129
2.355618e-06, 0.001419
2.355668e-06, 0.001820
2.355718e-06, 0.001654
2.355768e-06, 0.000755
2.355818e-06, 0.000313
2.355868e-06, 0.001170
2.355918e-06, 0.001765
2.355968e-06, 0.000977
2.356018e-06, 0.000562
2.356068e-06, 0.001461
2.356118e-06, 0.001848
2.356168e-06, 0.001239
2.356218e-06, 0.000866
2.356268e-06, 0.000963
2.356318e-06, 0.000866
2.356368e-06, 0.000437
2.356418e-06, 0.000341
2.356468e-06, 0.001198
2.356518e-06, 0.002124
2.356568e-06, 0.001917
2.356618e-06, 0.001184
2.356668e-06, 0.001253
2.356718e-06, 0.002000
2.356768e-06, 0.002069
2.356818e-06, 0.001198
2.356868e-06, 0.001156
2.356918e-06, 0.001834
2.356968e-06, 0.001239
2.357018e-06, 0.000728
2.357068e-06, 0.002069
2.357118e-06, 0.002843
2.357168e-06, 0.002193
2.357218e-06, 0.002263
2.357268e-06, 0.002567
2.357318e-06, 0.002138
2.357368e-06, 0.002110
2.357418e-06, 0.002097
2.357468e-06, 0.001806
2.357518e-06, 0.002263
2.357568e-06, 0.002498
2.357618e-06, 0.001972
2.357668e-06, 0.002180
2.357718e-06, 0.002525
2.357768e-06, 0.001889
2.357818e-06, 0.001723
2.357868e-06, 0.002249
2.357918e-06, 0.001945
2.357968e-06, 0.001364
2.358018e-06, 0.001474
2.358068e-06, 0.001544
2.358118e-06, 0.001281
2.358168e-06, 0.001350
2.358218e-06, 0.001626
2.358268e-06, 0.001626
2.358318e-06, 0.001544
2.358368e-06, 0.001488
2.358418e-06, 0.001336
2.358468e-06, 0.001322
2.358518e-06, 0.001405
2.358568e-06, 0.001198
2.358618e-06, 0.001115
2.358668e-06, 0.001419
2.358718e-06, 0.001184
2.358768e-06, 0.000769
2.358818e-06, 0.001087
2.358868e-06, 0.000825
2.358918e-06, -0.000060
2.358968e-06, 0.000548
2.359018e-06, 0.001143
2.359068e-06, -0.000309
2.359118e-06, -0.000904
2.359168e-06, 0.000493
2.359218e-06, 0.000562
2.359268e-06, -0.000351
2.359318e-06, 0.000092
2.359368e-06, 0.000133
2.359418e-06, -0.000558
2.359468e-06, 0.000285
2.359518e-06, 0.000894
2.359568e-06, -0.000489
2.359618e-06, -0.001084
2.359668e-06, -0.000185
2.359718e-06, -0.000185
2.359768e-06, -0.000918
2.359818e-06, -0.000890
2.359868e-06, -0.000406
2.359918e-06, -0.000143
2.359968e-06, -0.000130
2.360018e-06, -0.000185
2.360068e-06, -0.000254
2.360118e-06, -0.000904
2.360168e-06, -0.001471
2.360218e-06, -0.000420
2.360268e-06, 0.000714
2.360318e-06, -0.000102
2.360368e-06, -0.000627
2.360418e-06, 0.000465
2.360468e-06, 0.000313
2.360518e-06, -0.000752
2.360568e-06, -0.000088
2.360618e-06, 0.000175
2.360668e-06, -0.001028
2.360718e-06, -0.000365
2.360768e-06, 0.000990
2.360818e-06, -0.000268
2.360868e-06, -0.001001
2.360918e-06, 0.000327
2.360968e-06, 0.000092
2.361018e-06, -0.000752
2.361068e-06, 0.000396
2.361118e-06, 0.000963
2.361168e-06, 0.000327
2.361218e-06, 0.000894
2.361268e-06, 0.001239
2.361318e-06, 0.000631
2.361368e-06, 0.001599
2.361418e-06, 0.002691
2.361468e-06, 0.001820
2.361518e-06, 0.001516
2.361568e-06, 0.002346
2.361618e-06, 0.002290
2.361668e-06, 0.002442
2.361718e-06, 0.003396
2.361768e-06, 0.003327
2.361818e-06, 0.003120
2.361868e-06, 0.003949
2.361918e-06, 0.004295
2.361968e-06, 0.004613
2.362018e-06, 0.005401
2.362068e-06, 0.004627
2.362118e-06, 0.003825
2.362168e-06, 0.005291
2.362218e-06, 0.006079
2.362268e-06, 0.005623
2.362318e-06, 0.006812
2.362368e-06, 0.007849
2.362418e-06, 0.007946
2.362468e-06, 0.009895
2.362518e-06, 0.011638
2.362568e-06, 0.011873
2.362618e-06, 0.014638
2.362668e-06, 0.018330
2.362718e-06, 0.019561
2.362768e-06, 0.022257
2.362818e-06, 0.026972
2.362868e-06, 0.029489
2.362918e-06, 0.032323
2.362968e-06, 0.037191
2.363018e-06, 0.039887
2.363068e-06, 0.041809
2.363118e-06, 0.045902
2.363168e-06, 0.048833
2.363218e-06, 0.050769
2.363268e-06, 0.054544
2.363318e-06, 0.057171
2.363368e-06, 0.058236
2.363418e-06, 0.061499
2.363468e-06, 0.064859
2.363518e-06, 0.066021
2.363568e-06, 0.067943
2.363618e-06, 0.070197
2.363668e-06, 0.071164
2.363718e-06, 0.073114
2.363768e-06, 0.074829
2.363818e-06, 0.074220
2.363868e-06, 0.074884
2.363918e-06, 0.077221
2.363968e-06, 0.077414
2.364018e-06, 0.077041
2.364068e-06, 0.078023
2.364118e-06, 0.077594
2.364168e-06, 0.076419
2.364218e-06, 0.076820
2.364268e-06, 0.076723
2.364318e-06, 0.075575
2.364368e-06, 0.075161
2.364418e-06, 0.074262
2.364468e-06, 0.072796
2.364518e-06, 0.072741
2.364568e-06, 0.072464
2.364618e-06, 0.070653
2.364668e-06, 0.069325
2.364718e-06, 0.067998
2.364768e-06, 0.065468
2.364818e-06, 0.063836
2.364868e-06, 0.062785
2.364918e-06, 0.060116
2.364968e-06, 0.057863
2.365018e-06, 0.057268
2.365068e-06, 0.055360
2.365118e-06, 0.051834
2.365168e-06, 0.049068
2.365218e-06, 0.046801
2.365268e-06, 0.044436
2.365318e-06, 0.042348
2.365368e-06, 0.039887
2.365418e-06, 0.036873
2.365468e-06, 0.034411
2.365518e-06, 0.032406
2.365568e-06, 0.029392
2.365618e-06, 0.025368
2.365668e-06, 0.022603
2.365718e-06, 0.021607
2.365768e-06, 0.019533
2.365818e-06, 0.016007
2.365868e-06, 0.013504
2.365918e-06, 0.011154
2.365968e-06, 0.007946
2.366018e-06, 0.006093
2.366068e-06, 0.004876
2.366118e-06, 0.002124
2.366168e-06, -0.000171
2.366218e-06, -0.001526
2.366268e-06, -0.003794
2.366318e-06, -0.005495
2.366368e-06, -0.006421
2.366418e-06, -0.008564
2.366468e-06, -0.010044
2.366518e-06, -0.010182
2.366568e-06, -0.012187
2.366618e-06, -0.014399
2.366668e-06, -0.014012
2.366718e-06, -0.014372
2.366768e-06, -0.016515
2.366818e-06, -0.016985
2.366868e-06, -0.016764
2.366918e-06, -0.018050
2.366968e-06, -0.019004
2.367018e-06, -0.019225
2.367068e-06, -0.019695
2.367118e-06, -0.019626
2.367168e-06, -0.019640
2.367218e-06, -0.020677
2.367268e-06, -0.020967
2.367318e-06, -0.020373
2.367368e-06, -0.020401
2.367418e-06, -0.020207
2.367468e-06, -0.019654
2.367518e-06, -0.020110
2.367568e-06, -0.020456
2.367618e-06, -0.019668
2.367668e-06, -0.019308
2.367718e-06, -0.019488
2.367768e-06, -0.018935
2.367818e-06, -0.018119
2.367868e-06, -0.017870
2.367918e-06, -0.017787
2.367968e-06, -0.017179
2.368018e-06, -0.015920
2.368068e-06, -0.014980
2.368118e-06, -0.014911
2.368168e-06, -0.014717
2.368218e-06, -0.013971
2.368268e-06, -0.013418
2.368318e-06, -0.012989
2.368368e-06, -0.012118
2.368418e-06, -0.010984
2.368468e-06, -0.009823
2.368518e-06, -0.008951
2.368568e-06, -0.008744
2.368618e-06, -0.008647
2.368668e-06, -0.007859
2.368718e-06, -0.006518
2.368768e-06, -0.005398
2.368818e-06, -0.004942
2.368868e-06, -0.004789
2.368918e-06, -0.004167
2.368968e-06, -0.003144
2.369018e-06, -0.002245
2.369068e-06, -0.001720
2.369118e-06, -0.001554
2.369168e-06, -0.001125
2.369218e-06, -0.000199
2.369268e-06, 0.000216
2.369318e-06, 0.000188
2.369368e-06, 0.000963
2.369418e-06, 0.002027
2.369468e-06, 0.002470
2.369518e-06, 0.002747
2.369568e-06, 0.002567
2.369618e-06, 0.001889
2.369668e-06, 0.002207
2.369718e-06, 0.003244
2.369768e-06, 0.003576
2.369818e-06, 0.003922
2.369868e-06, 0.004765
2.369918e-06, 0.004959
2.369968e-06, 0.004710
2.370018e-06, 0.004793
2.370068e-06, 0.005139
2.370118e-06, 0.006134
2.370168e-06, 0.007047
2.370218e-06, 0.006245
2.370268e-06, 0.005249
2.370318e-06, 0.006010
2.370368e-06, 0.006895
2.370418e-06, 0.007047
2.370468e-06, 0.007558
2.370518e-06, 0.007379
2.370568e-06, 0.006162
2.370618e-06, 0.006494
2.370668e-06, 0.007835
2.370718e-06, 0.007683
2.370768e-06, 0.007655
2.370818e-06, 0.008623
2.370868e-06, 0.008042
2.370918e-06, 0.006992
2.370968e-06, 0.007849
2.371018e-06, 0.008042
2.371068e-06, 0.006563
2.371118e-06, 0.006618
2.371168e-06, 0.007641
2.371218e-06, 0.006881
2.371268e-06, 0.006369
2.371318e-06, 0.007572
2.371368e-06, 0.007780
2.371418e-06, 0.006494
2.371468e-06, 0.006024
2.371518e-06, 0.006120
2.371568e-06, 0.005706
2.371618e-06, 0.005401
2.371668e-06, 0.005498
2.371718e-06, 0.005249
2.371768e-06, 0.004516
2.371818e-06, 0.004060
2.371868e-06, 0.004281
2.371918e-06, 0.004350
2.371968e-06, 0.003701
2.372018e-06, 0.003383
2.372068e-06, 0.003604
2.372118e-06, 0.003161
2.372168e-06, 0.002636
2.372218e-06, 0.002774
2.372268e-06, 0.002594
2.372318e-06, 0.002318
2.372368e-06, 0.002428
2.372418e-06, 0.001972
2.372468e-06, 0.001654
2.372518e-06, 0.002346
2.372568e-06, 0.002235
2.372618e-06, 0.001544
2.372668e-06, 0.001972
2.372718e-06, 0.001792
2.372768e-06, 0.000258
2.372818e-06, 0.000064
2.372868e-06, 0.000838
2.372918e-06, 0.000451
2.372968e-06, 0.000285
2.373018e-06, 0.000603
2.373068e-06, -0.000323
2.373118e-06, -0.000807
2.373168e-06, 0.000562
2.373218e-06, 0.000838
2.373268e-06, -0.000406
2.373318e-06, -0.000268
2.373368e-06, 0.000534
2.373418e-06, 0.000341
2.373468e-06, 0.000589
2.373518e-06, 0.000977
2.373568e-06, 0.000188
2.373618e-06, -0.000005
2.373668e-06, 0.000728
2.373718e-06, 0.000493
2.373768e-06, -0.000088
2.373818e-06, -0.000130
2.373868e-06, -0.000213
2.373918e-06, 0.000119
2.373968e-06, 0.000728
2.374018e-06, 0.000645
2.374068e-06, 0.000659
2.374118e-06, 0.000852
2.374168e-06, 0.000202
2.374218e-06, -0.000116
2.374268e-06, 0.000493
2.374318e-06, 0.000645
2.374368e-06, 0.000755
2.374418e-06, 0.001060
2.374468e-06, 0.000119
2.374518e-06, -0.000738
2.374568e-06, 0.000299
2.374618e-06, 0.000894
2.374668e-06, -0.000060
2.374718e-06, -0.000116
2.374768e-06, 0.000534
2.374818e-06, 0.000479
2.374868e-06, 0.000825
2.374918e-06, 0.001143
2.374968e-06, 0.000119
2.375018e-06, -0.000448
2.375068e-06, 0.000285
2.375118e-06, 0.000299
2.375168e-06, -0.000392
2.375218e-06, -0.000268
2.375268e-06, 0.000230
2.375318e-06, 0.000368
2.375368e-06, 0.000396
2.375418e-06, 0.000437
2.375468e-06, 0.000548
2.375518e-06, 0.000811
2.375568e-06, 0.000963
2.375618e-06, 0.001004
2.375668e-06, 0.001198
2.375718e-06, 0.001226
2.375768e-06, 0.000728
2.375818e-06, 0.000825
2.375868e-06, 0.002000
2.375918e-06, 0.002138
2.375968e-06, 0.000935
2.376018e-06, 0.000949
2.376068e-06, 0.001972
2.376118e-06, 0.001917
2.376168e-06, 0.001405
2.376218e-06, 0.001447
2.376268e-06, 0.001433
2.376318e-06, 0.001530
2.376368e-06, 0.002055
2.376418e-06, 0.002484
2.376468e-06, 0.002567
2.376518e-06, 0.002055
2.376568e-06, 0.001308
2.376618e-06, 0.001820
2.376668e-06, 0.003161
2.376718e-06, 0.003106
